WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,PRT,Portugal,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.07,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.07,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,GEO,Georgia,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.14,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.14,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.18,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.18,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.21,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.21,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.22,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.22,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,UKR,Ukraine,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.24,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.24,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,NIC,Nicaragua,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.26,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.26,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,SVK,Slovakia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.3,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.3,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.48,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.48,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,DZA,Algeria,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.54,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.54,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ALB,Albania,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.55,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.55,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MNE,Montenegro,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.56,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.56,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,CHL,Chile,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.64,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.64,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.68,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.68,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,POL,Poland,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.7,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.7,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,COL,Colombia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.75,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.75,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,IRL,Ireland,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.84,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,73.84,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,BLZ,Belize,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.02,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.02,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,ARG,Argentina,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.09,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.09,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.09,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.09,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.12,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.12,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,USA,United States of America,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.12,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.12,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,FIN,Finland,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.13,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.13,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,CHN,China,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.15,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.15,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,BHS,Bahamas,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.19,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.19,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,TON,Tonga,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.2,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.2,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,JAM,Jamaica,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.22,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.22,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,SRB,Serbia,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.28,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.28,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,HRV,Croatia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.36,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.36,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.4,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.4,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,MEX,Mexico,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.41,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.41,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TUR,Türkiye,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.41,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.41,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,PER,Peru,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.42,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.42,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,BRB,Barbados,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.5,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.5,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,ECU,Ecuador,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.53,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.53,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BEL,Belgium,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.54,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.54,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.56,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.56,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,CUB,Cuba,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.59,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.59,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,PAN,Panama,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.6,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.6,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BLR,Belarus,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.61,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,DNK,Denmark,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.66,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.66,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,MUS,Mauritius,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.8,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.8,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,PRY,Paraguay,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.8,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.8,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,URY,Uruguay,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.82,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.82,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ARM,Armenia,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.91,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.91,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ROU,Romania,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.92,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.92,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,CZE,Czechia,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.95,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.95,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BGR,Bulgaria,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.97,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,74.97,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,DEU,Germany,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.04,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.04,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.06,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.06,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,AUT,Austria,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.09,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.09,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.15,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.15,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,BRA,Brazil,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.18,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.18,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.2,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.2,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,FRA,France,Year,2000,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.24,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.24,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2000,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.31,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.31,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2000,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.42,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,75.42,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
